MainRegion,Region,Location,Latitude,Longitude,Year,ALT_Max,Lat,Lon,PFG_days,SFG_days,NFG_days,PFG_dewpoint_temperature_2m,PFG_lake_ice_depth,PFG_skin_reservoir_content,PFG_snow_albedo,PFG_snow_depth,PFG_soil_temperature_level_1,PFG_soil_temperature_level_2,PFG_soil_temperature_level_3,PFG_soil_temperature_level_4,PFG_surface_latent_heat_flux_sum,PFG_surface_pressure,PFG_surface_solar_radiation_downwards_sum,PFG_temperature_2m,PFG_total_precipitation_sum,PFG_u_component_of_wind_10m,PFG_v_component_of_wind_10m,SFG_dewpoint_temperature_2m,SFG_lake_ice_depth,SFG_skin_reservoir_content,SFG_snow_albedo,SFG_snow_depth,SFG_soil_temperature_level_1,SFG_soil_temperature_level_2,SFG_soil_temperature_level_3,SFG_soil_temperature_level_4,SFG_surface_latent_heat_flux_sum,SFG_surface_pressure,SFG_surface_solar_radiation_downwards_sum,SFG_temperature_2m,SFG_total_precipitation_sum,SFG_u_component_of_wind_10m,SFG_v_component_of_wind_10m,NFG_dewpoint_temperature_2m,NFG_lake_ice_depth,NFG_skin_reservoir_content,NFG_snow_albedo,NFG_snow_depth,NFG_soil_temperature_level_1,NFG_soil_temperature_level_2,NFG_soil_temperature_level_3,NFG_soil_temperature_level_4,NFG_surface_latent_heat_flux_sum,NFG_surface_pressure,NFG_surface_solar_radiation_downwards_sum,NFG_temperature_2m,NFG_total_precipitation_sum,NFG_u_component_of_wind_10m,NFG_v_component_of_wind_10m
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2000,81.0,69.441,-148.67033,236,289,76,250.4169541428992,1.3363895416259766,0.0001226719995002962,0.7317659730291635,0.5057986846751414,268.6196792085293,268.9583926416386,270.036377535028,271.978725802427,-117324.56779661016,98222.18151372706,5088780.488569874,253.36162300433148,0.0006819438083320861,-0.28844186781489917,0.6079197748232699,254.09092518807554,1.2051172256469727,0.00011535692259652111,0.7158955035187655,0.4427550776744523,269.5057956229168,269.79573363773835,270.69371264808564,271.9545905785302,-317962.40138408303,98281.63302482067,6628633.029809655,256.972832962441,0.0007913715420454281,-0.32558821806858157,0.49446306275386454,279.21043314850124,0.3085360825061798,4.892734189828235e-05,0.7835629812458105,0.0012967293722587717,283.68203673446396,281.894394063113,276.9734912838853,271.51984919999774,-4712726.657894737,98005.64170221696,15394482.05263158,283.3079659311395,0.0019379861134813468,0.5090487233379433,0.07701171856177473
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2001,78.0,69.441,-148.67033,226,266,98,249.14194838487305,1.3066937923431396,0.00016343982610027356,0.6858923451035426,0.4766937525926437,268.4145793408422,268.7847487666264,269.9290110720294,271.8430244676484,-144540.49557522123,98090.2588157091,4978595.849900642,252.08229913964746,0.0005073705469121803,-0.387178819791406,0.5771652449548771,252.29101840714767,1.2446995973587036,0.0001533848319884231,0.686685489383258,0.433796741609884,269.0254844077548,269.3423269243169,270.32813899678393,271.7905429084797,-261207.31578947368,98101.62320657594,6170476.74512235,255.09404679348594,0.0005801675639904323,-0.4065364533498471,0.42680356989528284,278.4610349369698,0.285928338766098,5.678367503240805e-05,0.7308605175440002,0.001753411325467687,282.0817374664099,280.6357013806194,276.59391465479,271.4630631881506,-3633325.387755102,98107.8173811517,12526221.18367347,281.4096401629804,0.0020802121304372206,0.08839474324466425,-0.5267619032438109
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2002,83.0,69.441,-148.67033,209,270,94,250.67858045295094,1.2534099817276,0.00014560658371809757,0.7049553950437518,0.44924853749252386,268.55477805799285,268.9310480540639,270.0923640054949,271.9541782154041,-42267.82775119617,98269.37675454168,3949058.534502093,253.67143105319815,0.0005492902943890097,0.01201690346050114,1.2018002035895416,255.31441523940458,1.1485626697540283,0.00013075102534559037,0.6869552310602162,0.37874996985918213,269.812946868237,270.0096796388979,270.76385446948757,271.86152066595747,-418478.47407407407,98271.65378628952,6318877.958188658,258.3521414321147,0.0006303194813939446,-0.008493135299211677,1.0611818594697082,277.589378559843,0.23011863231658936,5.436901346588809e-05,0.6916141387418653,0.003501513325576242,282.23627024170355,280.89717460524105,276.8332737794159,271.58009903819845,-4062960.361702128,98076.14385596741,14276007.712765958,281.1808021626574,0.0025800281614803988,0.5708181359243732,-0.40076556104294775
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2003,75.0,69.441,-148.67033,211,275,89,249.4377269383291,1.114898920059204,0.0001765214977859511,0.7258520682841114,0.4601599526066348,269.0886123440278,269.4743569209865,270.5559004652557,272.22775198648696,-53352.67298578199,98256.2500624814,3675857.9098298857,252.4839923671825,0.0005919041947519982,-0.059984559319783894,1.220733238999125,254.22775842840016,1.105746865272522,0.0001649049285686376,0.7090453696250916,0.4034719756155301,269.9318682121508,270.16117465163705,270.9293619051847,272.1001869825884,-402216.1309090909,98228.39949455495,6188398.0044512935,257.1670092357287,0.0008304852116750473,-0.040103890390107096,1.012640843391419,278.3951577318741,0.2114795595407486,6.61199263642343e-05,0.7211225195770408,0.0012545353464419476,282.6552836957496,281.2452218345042,277.2472300297312,271.8460246239708,-4277415.303370787,98027.33426783419,14235495.356039327,281.78369519237276,0.0029082077528485603,0.6096477008490973,-0.2524515810084257
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2004,77.0,69.441,-148.67033,202,262,102,248.07617493116425,1.259437918663025,0.0001229522411677704,0.7140887832090798,0.42815477226433574,267.0222632751213,267.5116154415774,269.13301789249124,272.34535528881713,-55000.10891089109,98295.4271526274,3364584.432878249,251.21688854733713,0.0007001033270467778,0.19369683899108342,0.9958637034145519,253.04456217962357,1.1930170059204102,0.00011633858843007465,0.693239562535711,0.36927061590529575,268.3284874787463,268.7330256115088,269.9761144113905,272.28046070225054,-308342.893129771,98363.0510949676,5551685.79343094,256.0177480464673,0.0006373083957501351,-0.21104121632855058,0.5000412668890624,277.41982711841865,0.24815824627876282,3.300327198957305e-05,0.7336889150875064,0.0008544921874999999,282.8901851192799,281.37801843530985,277.39879642436705,272.04902201384493,-3913012.31372549,98157.34893918505,15779212.534313725,281.35976846233694,0.001015331563186485,-0.8894513903879651,-1.144942658399444
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2005,78.0,69.441,-148.67033,214,266,99,246.95416466543608,1.2350811958312988,0.00015896977131426153,0.6939028265691622,0.4723020179249417,268.3282930754426,268.7546132643276,270.12851660719537,272.56319830053695,-68201.73831775702,98371.68103978052,3724329.393091505,250.25404737003126,0.0004983341470871374,-0.39074087607154945,0.8794520144522007,251.42207622767106,1.1679376363754272,0.0001431188982605637,0.675496924939311,0.40849223889802655,269.2644797781653,269.57356899663023,270.69118173498856,272.53095348855317,-344034.4962406015,98384.4229378378,5576197.849141286,254.64794248805615,0.0005404179291197142,-0.3861073805276014,0.6973033516030563,281.10372315994425,0.2456314116716385,4.284815103919416e-05,0.8087110485292043,0.00041882036510942764,285.9396166111082,284.34335880086877,279.54688283489986,272.18655491196347,-4914179.737373738,98403.76443964384,16371297.797979798,284.5957474242959,0.0024400737220212397,-0.234886044203633,-0.7930480976297399
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2006,87.0,69.441,-148.67033,205,259,105,248.3745323677373,1.293090581893921,0.00012475613171492159,0.6970157670780891,0.39497090161331294,266.51068151520514,266.99305941573965,268.5337967167055,271.5003340775402,-73691.47317073171,98106.95457793442,4260844.144474085,251.59927199448995,0.0005370016109805034,0.421455843855695,1.4431166049910749,253.00486241344305,1.1815385818481445,0.00011007674278132853,0.6798837027647933,0.32922488964969415,267.9655809488382,268.2833614570294,269.38751960322355,271.3926551774663,-332318.83397683396,98139.60838963967,5656129.370324566,256.1361610653164,0.0005917753918479043,0.25787617187549117,1.0893068281379896,278.65707075330954,0.23252612352371216,6.0650540722741e-05,0.7792131902679565,0.0011459108382936506,282.3361226944697,281.01851103040906,277.00703194633365,271.38617134094227,-3675319.904761905,98036.48668154757,12433469.024404762,281.70019264826703,0.0021418884946873464,0.20234513736906506,-0.17383500394367027
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2007,75.0,69.441,-148.67033,217,276,89,249.01228704320673,1.2182632684707642,0.00011859608158904107,0.7265720393983629,0.39289520779329884,266.0653720832274,266.52623938342214,267.7850942890033,269.46831442134186,-64063.47465437788,98349.93189339119,3902352.578092373,252.0178699962191,0.0007318536402443986,0.23988388833545501,1.3109862930763694,253.63128525968912,1.1478456258773804,0.0001124295221578672,0.706047645801507,0.3427987951011472,267.18229573705935,267.4306693491731,268.23392804003,269.1507545254657,-311299.02898550726,98345.58115847674,5901540.926944456,256.54073525166183,0.0007349205290365389,0.030835442640931097,0.9806577273900952,278.0956295670641,0.2436639964580536,3.794787193505505e-05,0.7668662903907146,0.0022951047518726593,283.5474266095107,281.6499463270666,276.2908298406708,270.04284110765775,-4010949.6404494382,98055.42567335264,15302617.95505618,282.49196544747235,0.001719851875041999,-0.3678388850072796,-1.1471997249438968
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2008,92.0,69.441,-148.67033,219,259,105,249.42545974998546,1.2403465509414673,0.00011417223211474263,0.6609552772985023,0.32361713101693307,264.79553066468503,265.5097720989534,267.49567682449117,270.9790762490515,-104172.22831050228,98246.72675796108,4657384.333511631,252.71739043202396,0.0003652769729171366,-0.03619282938755466,1.1488679106739919,252.38350838277032,1.2071642875671387,0.00011138846208383383,0.6668001306716699,0.30219079291344914,265.7831898005621,266.39155616662055,268.0590081969742,270.7906274415045,-219925.99227799228,98200.15202011437,6102316.54841331,255.6698108928391,0.0003628407062598934,-0.2533370040098215,0.8792711447257946,278.1937604813349,0.17296500504016876,1.1197371142251124e-05,0.8497948322977339,0.00011083209325396825,286.44010035802444,284.166909226917,278.588065186758,271.15680557735385,-3270944.2285714285,98228.13451760911,19344688.723809525,284.19797056288945,0.000284565584720433,-1.231313088583568,-1.3296375668238083
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2009,93.0,69.441,-148.67033,207,266,98,248.17980494476177,1.2274457216262817,0.00015999632925035116,0.7263287617772483,0.5572348577772744,268.89798033218256,269.2654617696569,270.35976568397103,271.9830450159341,-38490.72463768116,98403.55516477324,3658979.752227931,251.25165031113673,0.0005711737172945326,0.18340870781221255,1.4177977791155023,253.212660583936,1.1664141416549683,0.0001454091021665059,0.7097781225852201,0.4743433596197524,269.8353705513745,270.06660338810536,270.87671711809355,271.878679115372,-288154.6992481203,98410.72471033534,5773079.984006953,256.19585567130173,0.0007765962679965179,0.0797395679287445,1.1202213269726082,278.38003691848434,0.2092515081167221,4.3031487132416295e-05,0.7685384576012491,0.007569189785289116,283.75067959350804,282.2129278701989,277.6740918321674,271.59615794979794,-4337597.632653061,98247.06959668634,15920807.122448979,282.6993540095633,0.0016975004300204572,-0.7305739838249826,-1.0298964908333863
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2010,90.0,69.441,-148.67033,210,255,109,249.1601721233792,1.2579747438430786,0.0001223207347922855,0.7194039929480777,0.5584521096850199,268.11612214285225,268.59311385987303,270.17261388263984,273.04628910488566,-80138.94285714286,98197.7780916729,4410563.395184326,252.37999593946665,0.0005823377965837397,0.4083433334789576,1.424693690405952,252.8105218151816,1.168264627456665,0.00011347404200267173,0.6993876023230213,0.4906802108864378,269.0077635546914,269.41504823771965,270.7374131346059,273.08435851203075,-282138.49411764706,98180.08139935661,6098603.34214322,255.9513012730218,0.0005504358545359469,0.12827082537358084,1.0544144356172855,278.04058734065535,0.20023329555988312,3.491572192684953e-05,0.7751972684437347,0.0010698884269877676,283.6399820543575,282.2978957931565,278.5911110985899,272.88430120019,-4056376.146788991,97858.29316585434,15342579.302752294,282.0580716147699,0.0011531891722937934,-1.1713481463423565,-1.4476371376521722
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2011,96.0,69.441,-148.67033,205,249,115,248.8256001325157,1.1767748594284058,0.000134575064104747,0.7363156559990673,0.5406613233612806,269.60141888130005,269.96588372641463,271.0897808323061,272.79739549528307,-71195.48292682927,98189.59747681659,3197998.740625,251.74496501209288,0.0007925626984669763,0.3264900190074268,1.1304815970785247,252.3988844272761,1.2170875072479248,0.00013469345618283732,0.7171447884286424,0.4971632951075135,269.97385536459404,270.26913177153193,271.2358352656026,272.6766529670524,-256185.2530120482,98202.79377993745,5141279.248054719,255.1421584597873,0.0007192983087101825,0.10713777947457755,0.8469316569996006,279.5248685809149,0.22321762144565582,4.0344148874282814e-05,0.8348179746365204,0.00024131000905797099,284.0899116350256,282.6993207627449,278.702266145789,272.432893360525,-4117917.4782608696,98194.68598562044,15141297.739130436,282.72942437987393,0.0014345803296098426,-0.48369547353274545,-0.9303765303846716
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2012,95.0,69.441,-148.67033,207,262,103,246.31382657479548,1.2661206722259521,0.00014373589900956642,0.7177152659582057,0.516872436720008,268.43877504873956,268.8127853037271,269.99725271461494,272.4220152899456,-90120.57971014493,98577.22120398676,3748264.969987215,249.29372201142488,0.0006966016900729731,0.7177681667601237,1.2707433276322346,251.38306485969602,1.184869647026062,0.00013255634115245802,0.7001513681035612,0.44191441038486007,269.3591960586665,269.6097913722655,270.5347169846979,272.37085761732715,-285530.427480916,98468.21668816096,5482582.060212347,254.27428023748436,0.0007741428827020465,0.4768542225730938,1.0474327155045273,279.9092217232417,0.1948975771665573,4.911177993592318e-05,0.8391497071506908,0.00018409309263754046,285.5920300653452,283.94595654188237,279.24073695827843,272.08314854890403,-4491169.087378641,97884.73406528115,15631908.442354368,284.59021239296135,0.0018355055329313985,0.15561898819451211,-0.20420169405952618
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2013,89.0,69.441,-148.67033,231,279,85,250.0532382260499,1.2242047786712646,0.0001609031309899143,0.728324086721153,0.6239295508094337,270.03416845258346,270.3384706213705,271.2637736938388,272.84608510665583,-51744.770562770565,98579.17510836603,5264983.341104615,253.14920034312235,0.0009114194582267186,0.43952032583960554,1.3204969350049678,253.61093460958085,1.1647406816482544,0.0001528683021718028,0.7200171154887018,0.563410933299731,270.5103851623719,270.774525529595,271.60593878724393,272.8058858891971,-198709.21863799283,98535.22241006762,6769583.369337512,256.61921844345693,0.0010564577852448206,0.32361732802510695,1.1145956192962299,281.00094643387143,0.19660399854183197,6.319376475670758e-05,0.8009870924201667,0.0012015548406862744,284.5426141925887,282.98051326976105,278.5143199397069,272.48099231345975,-4357530.282352941,98313.83050130207,13816308.776470589,284.2217610303093,0.0023704367641031315,0.0037555932998657076,-0.3855906687530816
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2014,82.0,69.441,-148.67033,202,268,96,250.2092871713166,1.1216602325439453,0.00017631221747044308,0.7210414860114807,0.6406866394647276,270.085788213774,270.45875781597493,271.6223798317483,273.178214337566,-24707.346534653465,98375.11203959765,3159421.8150912747,253.29854832702753,0.0006280094304536373,0.04800805892094524,1.3719354397786345,255.11141184431992,1.0719658136367798,0.00016582446330370583,0.7061734682884973,0.5462620673488027,270.68579746597436,270.95192845187984,271.89823444091263,273.09816773020816,-255615.35074626867,98377.4759430388,5785978.996589319,258.03735376709153,0.000920168799851717,0.1460603795834442,1.2042185850997478,278.6177018615934,0.23070372641086578,5.938460688210197e-05,0.7726306120554608,0.010826534695095485,282.3653790222273,281.1574257479774,277.5478347142537,272.74076694250095,-3698314.125,98057.11540052628,13135230.145833334,281.35870598422156,0.0021452565244685085,-0.5037722769710754,-1.0162185331185658
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2015,83.0,69.441,-148.67033,214,267,97,250.57863788367052,1.1382958889007568,0.00016567035000829327,0.7295326828213871,0.5859323662018107,270.0352328469821,270.3958830016425,271.5359862140406,273.47177724749133,-45325.943925233645,98129.85334221667,3334722.5733790887,253.48207132392952,0.0005882630038733462,0.1331899141968223,1.3434938673289771,254.57415706477366,1.0789295434951782,0.00015157197000977417,0.7159579528702633,0.5186962646789169,270.70134786541547,270.9687256402291,271.88512054186185,273.4827579803087,-273419.1460674157,98170.04520472452,5317166.431223665,257.4188158366267,0.0007485435292945293,-0.07728915952713467,0.9893523148085446,278.46519736981475,0.21049733459949493,4.4864387958729774e-05,0.739254047985339,0.004229673405283505,284.3858000437417,282.98937958786166,279.11035236869884,273.15236283659516,-4347392.453608247,98241.68077648463,15868396.391752576,283.04557922205987,0.0018056912948943471,-0.0868657442302638,-0.7876233976731186
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2016,89.0,69.441,-148.67033,186,264,101,249.929934282884,1.2181942462921143,0.00015457117375934426,0.6433520917396819,0.39150530633960584,266.5987668806507,267.1890056671633,269.14222411699194,273.0931452405923,-16253.333333333334,98055.71258698062,2812364.4546475974,252.97467816602378,0.00040254662423607027,-0.38349480633240024,1.0371516304204114,255.74565546681174,1.1138575077056885,0.00013098843640299757,0.63642638440084,0.3147595338147096,268.59846403382033,268.97484481455103,270.25948451745404,273.16006666963756,-442835.6212121212,98150.72694165782,5257592.580952962,258.86833819716884,0.0005183869182215883,-0.4009682009316454,0.707106511851754,278.9157890030258,0.20932714641094208,5.56945284404377e-05,0.761972520414359,0.0026158499639026404,283.7018133421541,282.53754878909666,279.1300716463095,273.0729726281496,-4452952.257425742,98279.68863287698,14410444.576075185,282.7189572652182,0.0025266357205044336,0.39866942068924616,-0.35365016586316284
